Enterobacter cloacae	Ruminococcus albus
Enterobacter cloacae	Lawsonia intracellularis
Enterobacter cloacae	Nautilia profundicola
Enterobacter cloacae	Roseiflexus sp.
Enterobacter cloacae	Clostridium leptum
Enterobacter cloacae	Moorella thermoacetica
Enterobacter cloacae	Halanaerobium praevalens
Enterobacter cloacae	Ruminococcaceae bacterium
Enterobacter cloacae	Prochlorococcus marinus
Enterobacter cloacae	alpha proteobacterium
Enterobacter cloacae	Synechococcus sp.
Enterobacter cloacae	Gluconacetobacter diazotrophicus
Enterobacter cloacae	Oscillibacter valericigenes
Enterobacter cloacae	Clostridium saccharolyticum
Enterobacter cloacae	Dethiosulfovibrio peptidovorans
Enterobacter cloacae	Treponema primitia
Enterobacter cloacae	Flavobacterium branchiophilum
Enterobacter cloacae	Lactococcus lactis
Enterobacter cloacae	Ruminococcus champanellensis
Enterobacter cloacae	Eubacterium rectale
Enterobacter cloacae	Pelagibaca bermudensis
Enterobacter cloacae	Slackia heliotrinireducens
Enterobacter cloacae	Propionibacterium freudenreichii
Enterobacter cloacae	Gordonia neofelifaecis
Enterobacter cloacae	Deinococcus radiodurans
Enterobacter cloacae	Roseiflexus castenholzii
Enterobacter cloacae	Ruminococcus sp.
Enterobacter cloacae	Symbiobacterium thermophilum
Enterobacter cloacae	Geobacillus sp.
Enterobacter cloacae	Oenococcus oeni
Enterobacter cloacae	Desulfobacca acetoxidans
Enterobacter cloacae	Candidatus Odyssella
Enterobacter cloacae	Alistipes sp.
Enterobacter cloacae	Propionibacterium acnes
Enterobacter cloacae	Flavobacteria bacterium
Enterobacter cloacae	Methylosinus trichosporium
Enterobacter cloacae	Coprococcus eutactus
Enterobacter cloacae	Megasphaera genomosp.
Enterobacter cloacae	Jonquetella anthropi
Enterobacter cloacae	Desulfovibrio africanus
Enterobacter cloacae	Roseobacter sp.
Enterobacter cloacae	Eubacterium siraeum
Enterobacter cloacae	Eubacterium hallii
Enterobacter cloacae	Mycoplasma putrefaciens
Enterobacter cloacae	Kineococcus radiotolerans
Enterobacter cloacae	Janibacter sp.
Arcobacter sp.	Croceibacter atlanticus
Natranaerobius thermophilus	Klebsiella pneumoniae
Natranaerobius thermophilus	Rheinheimera sp.
Synechococcus sp.	Croceibacter atlanticus
Corynebacterium striatum	Ruminococcus albus
Corynebacterium striatum	Lawsonia intracellularis
Corynebacterium striatum	Clostridium leptum
Corynebacterium striatum	Moorella thermoacetica
Corynebacterium striatum	Ruminococcaceae bacterium
Corynebacterium striatum	Faecalibacterium cf.
Corynebacterium striatum	Roseburia intestinalis
Corynebacterium striatum	Prevotella sp.
Corynebacterium striatum	Oscillibacter valericigenes
Corynebacterium striatum	Clostridium saccharolyticum
Corynebacterium striatum	Lactococcus lactis
Corynebacterium striatum	Ruminococcus champanellensis
Corynebacterium striatum	Eubacterium rectale
Corynebacterium striatum	Deinococcus radiodurans
Corynebacterium striatum	Alistipes sp.
Corynebacterium striatum	Propionibacterium acnes
Corynebacterium striatum	Coprococcus eutactus
Corynebacterium striatum	Alistipes shahii
Corynebacterium striatum	Eubacterium siraeum
Bacillus cereus	Ruminococcus albus
Bacillus cereus	Lawsonia intracellularis
Bacillus cereus	Clostridium leptum
Bacillus cereus	Moorella thermoacetica
Bacillus cereus	Prochlorococcus marinus
Bacillus cereus	Faecalibacterium cf.
Bacillus cereus	Prevotella sp.
Bacillus cereus	Oscillibacter valericigenes
Bacillus cereus	Clostridium saccharolyticum
Bacillus cereus	Lactococcus lactis
Bacillus cereus	Ruminococcus champanellensis
Bacillus cereus	Eubacterium rectale
Bacillus cereus	Slackia heliotrinireducens
Bacillus cereus	Deinococcus radiodurans
Bacillus cereus	Candidatus Odyssella
Bacillus cereus	Alistipes sp.
Bacillus cereus	Propionibacterium acnes
Bacillus cereus	Coprococcus eutactus
Bacillus cereus	Alistipes shahii
Bacillus cereus	Desulfovibrio africanus
Bacillus cereus	Eubacterium siraeum
Bacillus cereus	Janibacter sp.
Ruminococcus flavefaciens	Fusobacterium periodonticum
Ruminococcus flavefaciens	Fusobacterium nucleatum
Ruminococcus flavefaciens	Fusobacterium nucleatum
Ruminococcus flavefaciens	Xenorhabdus nematophila
Ruminococcus flavefaciens	Rheinheimera sp.
Ruminococcus flavefaciens	Haemophilus ducreyi
Ruminococcus flavefaciens	Neisseria mucosa
Ruminococcus flavefaciens	Fusobacterium ulcerans
Ruminococcus flavefaciens	Shewanella putrefaciens
Carboxydothermus hydrogenoformans	Fusobacterium ulcerans
Tsukamurella paurometabola	Croceibacter atlanticus
Tsukamurella paurometabola	Bacteroides stercoris
Tsukamurella paurometabola	Bacteroides coprocola
Paenibacillus mucilaginosus	Fusobacterium ulcerans
Serratia sp.	Clostridium leptum
Serratia sp.	Eubacterium rectale
Serratia sp.	Alistipes sp.
Serratia sp.	Propionibacterium acnes
Leuconostoc gasicomitatum	Croceibacter atlanticus
Streptococcus thermophilus	Porphyromonas asaccharolytica
Streptococcus thermophilus	Flavobacterium johnsoniae
Streptococcus thermophilus	Croceibacter atlanticus
Streptococcus thermophilus	Bacteroides plebeius
Streptococcus thermophilus	Prevotella multiformis
Streptococcus thermophilus	Prevotella disiens
Streptococcus thermophilus	Leeuwenhoekiella blandensis
Streptococcus thermophilus	Paludibacter propionicigenes
Streptococcus thermophilus	Bacteroides sp.
Streptococcus thermophilus	Psychroflexus torquis
Streptococcus thermophilus	Bacteroides stercoris
Streptococcus thermophilus	Bacteroides sp.
Streptococcus thermophilus	Prevotella tannerae
Streptococcus thermophilus	Prevotella bergensis
Streptococcus thermophilus	Paraprevotella xylaniphila
Streptococcus thermophilus	Meiothermus silvanus
Streptococcus thermophilus	Bacteroides coprosuis
Streptococcus thermophilus	Porphyromonas endodontalis
Streptococcus thermophilus	Prevotella salivae
Streptococcus thermophilus	Candidatus Phytoplasma
Streptococcus thermophilus	Prevotella amnii
Streptococcus thermophilus	Bacteroides coprocola
Streptococcus thermophilus	Prevotella timonensis
Caulobacter crescentus	Klebsiella pneumoniae
Caulobacter crescentus	Croceibacter atlanticus
Caulobacter crescentus	Rheinheimera sp.
Caulobacter crescentus	Ureaplasma urealyticum
Providencia rustigianii	Clostridium leptum
Providencia rustigianii	Faecalibacterium cf.
Providencia rustigianii	Ruminococcus champanellensis
Providencia rustigianii	Eubacterium rectale
Providencia rustigianii	Ruminococcus sp.
Providencia rustigianii	Alistipes sp.
Providencia rustigianii	Propionibacterium acnes
Providencia rustigianii	Alistipes shahii
Providencia rustigianii	Eubacterium siraeum
Melissococcus plutonius	Croceibacter atlanticus
Melissococcus plutonius	Bacteroides plebeius
Melissococcus plutonius	Bacteroides sp.
Melissococcus plutonius	Bacteroides stercoris
Melissococcus plutonius	Bacteroides uniformis
Melissococcus plutonius	Bacteroides sp.
Melissococcus plutonius	Prevotella tannerae
Melissococcus plutonius	Bacteroides coprocola
Paenibacillus sp.	Croceibacter atlanticus
Paenibacillus sp.	Bacteroides sp.
Paenibacillus sp.	Prevotella tannerae
Paenibacillus sp.	Bacteroides coprocola
Fusobacterium periodonticum	Ruminococcus albus
Fusobacterium periodonticum	Clostridium leptum
Fusobacterium periodonticum	Ruminococcaceae bacterium
Fusobacterium periodonticum	Oscillibacter valericigenes
Fusobacterium periodonticum	Ruminococcus champanellensis
Fusobacterium periodonticum	Eubacterium rectale
Fusobacterium periodonticum	Slackia heliotrinireducens
Fusobacterium periodonticum	Collinsella aerofaciens
Fusobacterium periodonticum	Ruminococcus sp.
Fusobacterium periodonticum	Ruminococcus obeum
Fusobacterium periodonticum	Megasphaera genomosp.
Fusobacterium periodonticum	Eubacterium siraeum
Fusobacterium periodonticum	Eubacterium hallii
Verrucomicrobium spinosum	Croceibacter atlanticus
Oceanimonas sp.	Clostridium leptum
Oceanimonas sp.	Eubacterium rectale
Oceanimonas sp.	Alistipes sp.
Oceanimonas sp.	Propionibacterium acnes
Streptomyces himastatinicus	Klebsiella pneumoniae
Streptomyces himastatinicus	Croceibacter atlanticus
Streptomyces himastatinicus	Bacteroides plebeius
Streptomyces himastatinicus	Prevotella disiens
Streptomyces himastatinicus	Bacteroides sp.
Streptomyces himastatinicus	Bacteroides stercoris
Streptomyces himastatinicus	Bacteroides coprocola
Candidatus Riesia	Eubacterium rectale
Neisseria sicca	Clostridium leptum
Neisseria sicca	Ruminococcus sp.
Neisseria sicca	Ruminococcus sp.
Neisseria sicca	Ruminococcus obeum
Neisseria sicca	Alistipes sp.
Serratia odorifera	Ruminococcus albus
Serratia odorifera	Lawsonia intracellularis
Serratia odorifera	Clostridium leptum
Serratia odorifera	Ruminococcaceae bacterium
Serratia odorifera	Oscillibacter valericigenes
Serratia odorifera	Clostridium saccharolyticum
Serratia odorifera	Lactococcus lactis
Serratia odorifera	Ruminococcus champanellensis
Serratia odorifera	Eubacterium rectale
Serratia odorifera	Ruminococcus sp.
Serratia odorifera	Alistipes sp.
Serratia odorifera	Propionibacterium acnes
Serratia odorifera	Coprococcus eutactus
Serratia odorifera	Alistipes shahii
Serratia odorifera	Eubacterium siraeum
Clostridium novyi	Croceibacter atlanticus
Acidobacterium capsulatum	Klebsiella pneumoniae
Acidobacterium capsulatum	Croceibacter atlanticus
Streptococcus urinalis	Porphyromonas asaccharolytica
Streptococcus urinalis	Bacteroides plebeius
Streptococcus urinalis	Bacteroides sp.
Streptococcus urinalis	Bacteroides stercoris
Streptococcus urinalis	Bacteroides uniformis
Streptococcus urinalis	Alistipes shahii
Streptococcus urinalis	Paraprevotella xylaniphila
Streptococcus urinalis	Odoribacter splanchnicus
Desulfosporosinus orientis	Klebsiella pneumoniae
Desulfosporosinus orientis	Croceibacter atlanticus
Desulfosporosinus orientis	Pasteurella multocida
Desulfosporosinus orientis	Acinetobacter sp.
Desulfosporosinus orientis	Rheinheimera sp.
Desulfosporosinus orientis	Fusobacterium ulcerans
Desulfosporosinus orientis	Acinetobacter baumannii
Desulfosporosinus orientis	Staphylococcus haemolyticus
Vibrio coralliilyticus	Eubacterium rectale
Opitutus terrae	Streptococcus infantis
Opitutus terrae	Rheinheimera sp.
Opitutus terrae	Ureaplasma urealyticum
Segniliparus rotundus	Klebsiella pneumoniae
Segniliparus rotundus	Croceibacter atlanticus
Segniliparus rotundus	Bacteroides plebeius
Segniliparus rotundus	Bacteroides sp.
Segniliparus rotundus	Bacteroides stercoris
Segniliparus rotundus	Bacteroides coprocola
Plesiocystis pacifica	Croceibacter atlanticus
[Bacteroides] pectinophilus	Xenorhabdus nematophila
[Bacteroides] pectinophilus	Neisseria mucosa
[Bacteroides] pectinophilus	Fusobacterium ulcerans
[Bacteroides] pectinophilus	Dermacoccus sp.
[Bacteroides] pectinophilus	Acinetobacter baumannii
Desulfurobacterium thermolithotrophum	Croceibacter atlanticus
Desulfurobacterium thermolithotrophum	Coprobacillus sp.
Desulfurobacterium thermolithotrophum	Fusobacterium ulcerans
Desulfurobacterium thermolithotrophum	Acinetobacter baumannii
Ruminococcus albus	Fusobacterium nucleatum
Ruminococcus albus	Fusobacterium ulcerans
Ruminococcus albus	Legionella pneumophila
Ruminococcus albus	Klebsiella pneumoniae
Ruminococcus albus	Erwinia tasmaniensis
Ruminococcus albus	Fusobacterium nucleatum
Ruminococcus albus	Citrobacter rodentium
Ruminococcus albus	Fusobacterium nucleatum
Ruminococcus albus	Erwinia amylovora
Ruminococcus albus	Xenorhabdus nematophila
Ruminococcus albus	Salmonella enterica
Ruminococcus albus	Proteus mirabilis
Ruminococcus albus	Rahnella aquatilis
Ruminococcus albus	Dickeya zeae
Ruminococcus albus	Pseudoalteromonas sp.
Ruminococcus albus	Sodalis glossinidius
Ruminococcus albus	Xenorhabdus bovienii
Ruminococcus albus	Rheinheimera sp.
Ruminococcus albus	Pantoea sp.
Ruminococcus albus	Proteus penneri
Ruminococcus albus	Vibrio anguillarum
Ruminococcus albus	Haemophilus ducreyi
Ruminococcus albus	Neisseria mucosa
Ruminococcus albus	Dickeya dadantii
Ruminococcus albus	Fusobacterium ulcerans
Ruminococcus albus	Dermacoccus sp.
Ruminococcus albus	Acinetobacter baumannii
Ruminococcus albus	Shewanella putrefaciens
Ruminococcus albus	Megasphaera micronuciformis
Ruminococcus albus	Pectobacterium atrosepticum
Legionella pneumophila	Lawsonia intracellularis
Legionella pneumophila	Clostridium leptum
Legionella pneumophila	Ruminococcaceae bacterium
Legionella pneumophila	Oscillibacter valericigenes
Legionella pneumophila	Clostridium saccharolyticum
Legionella pneumophila	Ruminococcus champanellensis
Legionella pneumophila	Eubacterium rectale
Legionella pneumophila	Ruminococcus sp.
Legionella pneumophila	Alistipes sp.
Legionella pneumophila	Alistipes shahii
Legionella pneumophila	Eubacterium siraeum
Pseudomonas putida	Clostridium leptum
Pseudomonas putida	Lactococcus lactis
Pseudomonas putida	Eubacterium rectale
Pseudomonas putida	Propionibacterium acnes
Acidimicrobium ferrooxidans	Croceibacter atlanticus
Acidimicrobium ferrooxidans	Bacteroides stercoris
Atopobium rimae	Bacteroides plebeius
Atopobium rimae	Bacteroides sp.
Atopobium rimae	Bacteroides stercoris
Atopobium rimae	Bacteroides uniformis
Atopobium rimae	Alistipes sp.
Atopobium rimae	Bacteroides sp.
Atopobium rimae	Alistipes shahii
Atopobium rimae	Odoribacter splanchnicus
Atopobium rimae	Bacteroides coprocola
Pseudomonas syringae	Clostridium leptum
Pseudomonas syringae	Eubacterium rectale
Pseudomonas syringae	Propionibacterium acnes
Marinitoga piezophila	Croceibacter atlanticus
Shewanella denitrificans	Clostridium leptum
Shewanella denitrificans	Eubacterium rectale
Shewanella denitrificans	Alistipes sp.
Lawsonia intracellularis	Klebsiella pneumoniae
Lawsonia intracellularis	Erwinia tasmaniensis
Lawsonia intracellularis	Fusobacterium nucleatum
Lawsonia intracellularis	Citrobacter rodentium
Lawsonia intracellularis	Fusobacterium nucleatum
Lawsonia intracellularis	Pasteurella multocida
Lawsonia intracellularis	Erwinia amylovora
Lawsonia intracellularis	Xenorhabdus nematophila
Lawsonia intracellularis	Veillonella sp.
Lawsonia intracellularis	Rahnella sp.
Lawsonia intracellularis	Salmonella enterica
Lawsonia intracellularis	Enterobacter asburiae
Lawsonia intracellularis	Rahnella aquatilis
Lawsonia intracellularis	Dickeya zeae
Lawsonia intracellularis	Aggregatibacter segnis
Lawsonia intracellularis	Enterobacter cloacae
Lawsonia intracellularis	Corynebacterium urealyticum
Lawsonia intracellularis	Streptococcus equinus
Lawsonia intracellularis	Streptococcus infantis
Lawsonia intracellularis	Pseudoalteromonas sp.
Lawsonia intracellularis	Sodalis glossinidius
Lawsonia intracellularis	Xenorhabdus bovienii
Lawsonia intracellularis	Rheinheimera sp.
Lawsonia intracellularis	Pantoea sp.
Lawsonia intracellularis	Proteus penneri
Lawsonia intracellularis	Veillonella dispar
Lawsonia intracellularis	Vibrio anguillarum
Lawsonia intracellularis	Granulicatella adiacens
Lawsonia intracellularis	Haemophilus ducreyi
Lawsonia intracellularis	Neisseria mucosa
Lawsonia intracellularis	Pseudoalteromonas haloplanktis
Lawsonia intracellularis	Plautia stali
Lawsonia intracellularis	Dickeya dadantii
Lawsonia intracellularis	Fusobacterium ulcerans
Lawsonia intracellularis	Dermacoccus sp.
Lawsonia intracellularis	Pantoea sp.
Lawsonia intracellularis	Acinetobacter haemolyticus
Lawsonia intracellularis	Staphylococcus haemolyticus
Lawsonia intracellularis	Shewanella putrefaciens
Lawsonia intracellularis	Pectobacterium carotovorum
Lawsonia intracellularis	Megasphaera micronuciformis
Lawsonia intracellularis	Pectobacterium atrosepticum
Lawsonia intracellularis	Ureaplasma urealyticum
Bifidobacterium gallicum	Flavobacterium johnsoniae
Bifidobacterium gallicum	Croceibacter atlanticus
Bifidobacterium gallicum	Bacteroides plebeius
Bifidobacterium gallicum	Prevotella disiens
Bifidobacterium gallicum	Leeuwenhoekiella blandensis
Bifidobacterium gallicum	Bacteroides sp.
Bifidobacterium gallicum	Psychroflexus torquis
Bifidobacterium gallicum	Bacteroides stercoris
Bifidobacterium gallicum	Bacteroides sp.
Bifidobacterium gallicum	Prevotella tannerae
Bifidobacterium gallicum	Bacteroides coprosuis
Bifidobacterium gallicum	Prevotella salivae
Bifidobacterium gallicum	Bacteroides coprocola
Klebsiella pneumoniae	Nautilia profundicola
Klebsiella pneumoniae	Erysipelotrichaceae bacterium
Klebsiella pneumoniae	Roseiflexus sp.
Klebsiella pneumoniae	Capnocytophaga sputigena
Klebsiella pneumoniae	Bifidobacterium animalis
Klebsiella pneumoniae	Clostridium leptum
Klebsiella pneumoniae	Halanaerobium praevalens
Klebsiella pneumoniae	Ruminococcaceae bacterium
Klebsiella pneumoniae	Prochlorococcus marinus
Klebsiella pneumoniae	Synechococcus sp.
Klebsiella pneumoniae	alpha proteobacterium
Klebsiella pneumoniae	Rhodobacteraceae bacterium
Klebsiella pneumoniae	Synechococcus sp.
Klebsiella pneumoniae	Gluconacetobacter diazotrophicus
Klebsiella pneumoniae	Halothermothrix orenii
Klebsiella pneumoniae	Oscillibacter valericigenes
Klebsiella pneumoniae	Clostridium saccharolyticum
Klebsiella pneumoniae	Kytococcus sedentarius
Klebsiella pneumoniae	Peptoniphilus sp.
Klebsiella pneumoniae	Dethiosulfovibrio peptidovorans
Klebsiella pneumoniae	Treponema primitia
Klebsiella pneumoniae	Flavobacterium branchiophilum
Klebsiella pneumoniae	Gloeobacter violaceus
Klebsiella pneumoniae	Lactococcus lactis
Klebsiella pneumoniae	Corynebacterium pseudogenitalium
Klebsiella pneumoniae	Ruminococcus champanellensis
Klebsiella pneumoniae	Eubacterium rectale
Klebsiella pneumoniae	Pelagibaca bermudensis
Klebsiella pneumoniae	Slackia heliotrinireducens
Klebsiella pneumoniae	Propionibacterium freudenreichii
Klebsiella pneumoniae	Gordonia neofelifaecis
Klebsiella pneumoniae	Deinococcus radiodurans
Klebsiella pneumoniae	Stigmatella aurantiaca
Klebsiella pneumoniae	Roseiflexus castenholzii
Klebsiella pneumoniae	Ruminococcus sp.
Klebsiella pneumoniae	Lysinibacillus sphaericus
Klebsiella pneumoniae	Symbiobacterium thermophilum
Klebsiella pneumoniae	Arthrobacter chlorophenolicus
Klebsiella pneumoniae	Geobacillus sp.
Klebsiella pneumoniae	Verrucosispora maris
Klebsiella pneumoniae	Oenococcus oeni
Klebsiella pneumoniae	Staphylococcus caprae
Klebsiella pneumoniae	Desulfobacca acetoxidans
Klebsiella pneumoniae	Candidatus Odyssella
Klebsiella pneumoniae	Alistipes sp.
Klebsiella pneumoniae	Propionibacterium acnes
Klebsiella pneumoniae	Flavobacteria bacterium
Klebsiella pneumoniae	Chthoniobacter flavus
Klebsiella pneumoniae	Methylosinus trichosporium
Klebsiella pneumoniae	Stackebrandtia nassauensis
Klebsiella pneumoniae	Coprococcus eutactus
Klebsiella pneumoniae	Megasphaera genomosp.
Klebsiella pneumoniae	Jonquetella anthropi
Klebsiella pneumoniae	Saccharopolyspora erythraea
Klebsiella pneumoniae	Desulfovibrio africanus
Klebsiella pneumoniae	Streptomyces sp.
Klebsiella pneumoniae	Roseobacter sp.
Klebsiella pneumoniae	Eubacterium siraeum
Klebsiella pneumoniae	Mycoplasma mycoides
Klebsiella pneumoniae	Eubacterium hallii
Klebsiella pneumoniae	Mycoplasma putrefaciens
Klebsiella pneumoniae	Kineococcus radiotolerans
Klebsiella pneumoniae	Streptomyces scabiei
Klebsiella pneumoniae	Janibacter sp.
Porphyromonas asaccharolytica	Actinomyces sp.
Porphyromonas asaccharolytica	Rothia mucilaginosa
Porphyromonas asaccharolytica	Lactobacillus buchneri
Porphyromonas asaccharolytica	Parascardovia denticolens
Porphyromonas asaccharolytica	Actinomyces sp.
Porphyromonas asaccharolytica	Propionibacterium freudenreichii
Porphyromonas asaccharolytica	Streptococcus equinus
Porphyromonas asaccharolytica	Streptococcus criceti
Porphyromonas asaccharolytica	Lactobacillus casei
Porphyromonas asaccharolytica	Lactobacillus coryniformis
Porphyromonas asaccharolytica	Streptococcus downei
Porphyromonas asaccharolytica	Actinomyces sp.
Porphyromonas asaccharolytica	Streptococcus ictaluri
Porphyromonas asaccharolytica	Oenococcus oeni
Porphyromonas asaccharolytica	Leuconostoc citreum
Porphyromonas asaccharolytica	Streptococcus infantarius
Porphyromonas asaccharolytica	Actinomyces sp.
Porphyromonas asaccharolytica	Streptococcus salivarius
Porphyromonas asaccharolytica	Lactobacillus rhamnosus
Porphyromonas asaccharolytica	Lactobacillus delbrueckii
Porphyromonas asaccharolytica	Actinomyces odontolyticus
Porphyromonas asaccharolytica	Eubacterium hallii
Porphyromonas asaccharolytica	Cryptobacterium curtum
Erwinia tasmaniensis	Clostridium leptum
Erwinia tasmaniensis	Clostridium saccharolyticum
Erwinia tasmaniensis	Lactococcus lactis
Erwinia tasmaniensis	Ruminococcus champanellensis
Erwinia tasmaniensis	Eubacterium rectale
Erwinia tasmaniensis	Alistipes sp.
Erwinia tasmaniensis	Propionibacterium acnes
Erwinia tasmaniensis	Eubacterium siraeum
Fusobacterium nucleatum	Clostridium leptum
Fusobacterium nucleatum	Ruminococcaceae bacterium
Fusobacterium nucleatum	Faecalibacterium cf.
Fusobacterium nucleatum	Oscillibacter valericigenes
Fusobacterium nucleatum	Ruminococcus champanellensis
Fusobacterium nucleatum	Eubacterium rectale
Fusobacterium nucleatum	Ruminococcus sp.
Fusobacterium nucleatum	Anaerotruncus colihominis
Fusobacterium nucleatum	Alistipes sp.
Fusobacterium nucleatum	Coprococcus eutactus
Fusobacterium nucleatum	Alistipes shahii
Fusobacterium nucleatum	Megasphaera genomosp.
Fusobacterium nucleatum	Eubacterium siraeum
Parachlamydia acanthamoebae	Actinomyces odontolyticus
Clostridium bartlettii	Capnocytophaga sputigena
Clostridium bartlettii	Prevotella sp.
Clostridium bartlettii	Waddlia chondrophila
Clostridium bartlettii	Leptotrichia hofstadii
Thermosynechococcus elongatus	Ureaplasma urealyticum
Thermobaculum terrenum	Croceibacter atlanticus
Thermobaculum terrenum	Bacteroides stercoris
Candidatus Blochmannia	Clostridium leptum
Candidatus Blochmannia	Lactococcus lactis
Candidatus Blochmannia	Ruminococcus champanellensis
Candidatus Blochmannia	Eubacterium rectale
Candidatus Blochmannia	Ruminococcus sp.
Candidatus Blochmannia	Alistipes sp.
Candidatus Blochmannia	Propionibacterium acnes
Candidatus Blochmannia	Coprococcus eutactus
Candidatus Blochmannia	Megasphaera genomosp.
Candidatus Blochmannia	Eubacterium siraeum
Flavobacterium johnsoniae	Actinomyces sp.
Flavobacterium johnsoniae	Rothia mucilaginosa
Flavobacterium johnsoniae	Lactobacillus buchneri
Flavobacterium johnsoniae	Parascardovia denticolens
Flavobacterium johnsoniae	Actinomyces sp.
Flavobacterium johnsoniae	Propionibacterium freudenreichii
Flavobacterium johnsoniae	Streptococcus equinus
Flavobacterium johnsoniae	Brevibacterium mcbrellneri
Flavobacterium johnsoniae	Lactobacillus casei
Flavobacterium johnsoniae	Lactobacillus coryniformis
Flavobacterium johnsoniae	Actinomyces sp.
Flavobacterium johnsoniae	Oenococcus oeni
Flavobacterium johnsoniae	Methanobacterium sp.
Flavobacterium johnsoniae	Lactobacillus reuteri
Flavobacterium johnsoniae	Leuconostoc citreum
Flavobacterium johnsoniae	Streptococcus infantarius
Flavobacterium johnsoniae	Actinomyces sp.
Flavobacterium johnsoniae	Streptococcus salivarius
Flavobacterium johnsoniae	Lactobacillus rhamnosus
Flavobacterium johnsoniae	Lactobacillus delbrueckii
Flavobacterium johnsoniae	Actinomyces odontolyticus
Flavobacterium johnsoniae	Eubacterium hallii
Bradyrhizobium diazoefficiens	Croceibacter atlanticus
Veillonella sp.	Clostridium leptum
Citreicella sp.	Croceibacter atlanticus
Nautilia profundicola	Croceibacter atlanticus
Nautilia profundicola	Psychroflexus torquis
Streptococcus macacae	Croceibacter atlanticus
Streptococcus macacae	Bacteroides plebeius
Streptococcus macacae	Bacteroides sp.
Streptococcus macacae	Psychroflexus torquis
Streptococcus macacae	Bacteroides stercoris
Streptococcus macacae	Bacteroides uniformis
Streptococcus macacae	Alistipes shahii
Streptococcus macacae	Odoribacter splanchnicus
Streptococcus macacae	Bacteroides coprocola
Erysipelotrichaceae bacterium	Xenorhabdus nematophila
Erysipelotrichaceae bacterium	Pseudoalteromonas sp.
Erysipelotrichaceae bacterium	Mannheimia haemolytica
Erysipelotrichaceae bacterium	Haemophilus ducreyi
Erysipelotrichaceae bacterium	Neisseria mucosa
Erysipelotrichaceae bacterium	Pseudoalteromonas haloplanktis
Erysipelotrichaceae bacterium	Fusobacterium ulcerans
Erysipelotrichaceae bacterium	Shewanella putrefaciens
Corynebacterium resistens	Alistipes sp.
Corynebacterium resistens	Alistipes shahii
Croceibacter atlanticus	Roseiflexus sp.
Croceibacter atlanticus	Halorhodospira halophila
Croceibacter atlanticus	Dehalococcoides sp.
Croceibacter atlanticus	Treponema brennaborense
Croceibacter atlanticus	Nakamurella multipartita
Croceibacter atlanticus	Synechococcus sp.
Croceibacter atlanticus	Pelagibacterium halotolerans
Croceibacter atlanticus	Bifidobacterium animalis
Croceibacter atlanticus	Leuconostoc gelidum
Croceibacter atlanticus	Lactobacillus helveticus
Croceibacter atlanticus	Halanaerobium praevalens
Croceibacter atlanticus	Cyanothece sp.
Croceibacter atlanticus	Epulopiscium sp.
Croceibacter atlanticus	Staphylococcus aureus
Croceibacter atlanticus	Actinomyces sp.
Croceibacter atlanticus	Azospirillum sp.
Croceibacter atlanticus	Synechococcus sp.
Croceibacter atlanticus	Verrucomicrobiae bacterium
Croceibacter atlanticus	alpha proteobacterium
Croceibacter atlanticus	Carnobacterium sp.
Croceibacter atlanticus	Arthrobacter phenanthrenivorans
Croceibacter atlanticus	Kyrpidia tusciae
Croceibacter atlanticus	Synechococcus sp.
Croceibacter atlanticus	Desulfobulbus propionicus
Croceibacter atlanticus	Hoeflea phototrophica
Croceibacter atlanticus	Streptomyces violaceusniger
Croceibacter atlanticus	Microbacterium testaceum
Croceibacter atlanticus	Lactobacillus buchneri
Croceibacter atlanticus	Saccharomonospora viridis
Croceibacter atlanticus	Actinoplanes sp.
Croceibacter atlanticus	Parascardovia denticolens
Croceibacter atlanticus	Rhodococcus equi
Croceibacter atlanticus	Chlorobaculum parvum
Croceibacter atlanticus	Haloferax volcanii
Croceibacter atlanticus	Gordonia alkanivorans
Croceibacter atlanticus	Bacillus atrophaeus
Croceibacter atlanticus	Butyrivibrio fibrisolvens
Croceibacter atlanticus	Brevundimonas sp.
Croceibacter atlanticus	Candidatus Chloracidobacterium
Croceibacter atlanticus	Kytococcus sedentarius
Croceibacter atlanticus	Peptoniphilus sp.
Croceibacter atlanticus	Gordonia bronchialis
Croceibacter atlanticus	Treponema primitia
Croceibacter atlanticus	Cellulomonas fimi
Croceibacter atlanticus	Geobacillus thermodenitrificans
Croceibacter atlanticus	Lactococcus lactis
Croceibacter atlanticus	Nocardia cyriacigeorgica
Croceibacter atlanticus	Actinomyces sp.
Croceibacter atlanticus	Mesorhizobium ciceri
Croceibacter atlanticus	Thermomonospora curvata
Croceibacter atlanticus	Aerococcus viridans
Croceibacter atlanticus	Clavibacter michiganensis
Croceibacter atlanticus	Slackia heliotrinireducens
Croceibacter atlanticus	Propionibacterium freudenreichii
Croceibacter atlanticus	Rhodopseudomonas palustris
Croceibacter atlanticus	Gordonia neofelifaecis
Croceibacter atlanticus	Brevibacterium mcbrellneri
Croceibacter atlanticus	Thermoanaerobacterium xylanolyticum
Croceibacter atlanticus	Shewanella benthica
Croceibacter atlanticus	Sorangium cellulosum
Croceibacter atlanticus	Pelodictyon phaeoclathratiforme
Croceibacter atlanticus	Arthrobacter aurescens
Croceibacter atlanticus	Bacillus sp.
Croceibacter atlanticus	Roseiflexus castenholzii
Croceibacter atlanticus	Roseobacter sp.
