Prevotella denticola	Desulfobulbus propionicus
Prevotella denticola	Desulfosporosinus orientis
Prevotella denticola	Desulfurobacterium thermolithotrophum
Prevotella denticola	Epulopiscium sp.
Prevotella denticola	Eubacterium biforme
Prevotella denticola	Eubacterium hallii
Prevotella denticola	Eubacterium siraeum
Prevotella denticola	Gardnerella vaginalis
Prevotella denticola	Geodermatophilus obscurus
Prevotella denticola	Halopiger xanaduensis
Prevotella denticola	Halorhodospira halophila
Prevotella denticola	Kytococcus sedentarius
Prevotella denticola	Lactobacillus buchneri
Prevotella denticola	Lactobacillus casei
Prevotella denticola	Lactobacillus coryniformis
Prevotella denticola	Lactobacillus delbrueckii
Prevotella denticola	Lactobacillus sanfranciscensis
Prevotella denticola	Lactococcus lactis
Prevotella denticola	Leuconostoc citreum
Prevotella denticola	Leuconostoc gasicomitatum
Prevotella denticola	Leuconostoc gelidum
Prevotella denticola	Methanobacterium sp.
Prevotella denticola	Mycobacterium tuberculosis
Prevotella denticola	Myxococcus fulvus
Prevotella denticola	Nakamurella multipartita
Prevotella denticola	Nautilia profundicola
Prevotella denticola	Oenococcus oeni
Prevotella denticola	Parascardovia denticolens
Prevotella denticola	Peptoniphilus sp.
Prevotella denticola	Propionibacterium freudenreichii
Prevotella denticola	Rhodomicrobium vannielii
Prevotella denticola	Ruminococcus obeum
Prevotella denticola	Ruminococcus sp.
Prevotella denticola	Saccharomonospora viridis
Prevotella denticola	Segniliparus rotundus
Prevotella denticola	Slackia exigua
Prevotella denticola	Slackia heliotrinireducens
Prevotella denticola	Stackebrandtia nassauensis
Prevotella denticola	Streptococcus thermophilus
Prevotella denticola	Streptomyces coelicolor
Prevotella denticola	Streptomyces himastatinicus
Prevotella denticola	Streptomyces scabiei
Prevotella denticola	Thermomonospora curvata
Prevotella denticola	Xylanimonas cellulosilytica
Prevotella denticola	Clostridium sticklandii
Prevotella denticola	Eubacterium cylindroides
Prevotella denticola	alpha proteobacterium
Prevotella disiens	Actinomyces odontolyticus
Prevotella disiens	Actinosynnema mirum
Prevotella disiens	Arthrobacter arilaitensis
Prevotella disiens	Bifidobacterium angulatum
Prevotella disiens	Brevibacterium mcbrellneri
Prevotella disiens	Cellulomonas fimi
Prevotella disiens	Collinsella aerofaciens
Prevotella disiens	Collinsella stercoris
Prevotella disiens	Cryptobacterium curtum
Prevotella disiens	Eubacterium hallii
Prevotella disiens	Geodermatophilus obscurus
Prevotella disiens	Kytococcus sedentarius
Prevotella disiens	Lactobacillus buchneri
Prevotella disiens	Lactobacillus casei
Prevotella disiens	Lactobacillus coryniformis
Prevotella disiens	Lactobacillus delbrueckii
Prevotella disiens	Lactococcus lactis
Prevotella disiens	Leuconostoc citreum
Prevotella disiens	Methanobacterium sp.
Prevotella disiens	Oenococcus oeni
Prevotella disiens	Parascardovia denticolens
Prevotella disiens	Peptoniphilus sp.
Prevotella disiens	Propionibacterium freudenreichii
Prevotella disiens	Ruminococcus obeum
Prevotella disiens	Ruminococcus sp.
Prevotella disiens	Slackia exigua
Prevotella disiens	Slackia heliotrinireducens
Prevotella disiens	Thermomonospora curvata
Prevotella disiens	Xylanimonas cellulosilytica
Prevotella marshii	Actinomyces odontolyticus
Prevotella marshii	Actinosynnema mirum
Prevotella marshii	Arthrobacter phenanthrenivorans
Prevotella marshii	Bacillus atrophaeus
Prevotella marshii	Bacillus pseudofirmus
Prevotella marshii	Bartonella bacilliformis
Prevotella marshii	Bifidobacterium angulatum
Prevotella marshii	Bifidobacterium animalis
Prevotella marshii	Bifidobacterium gallicum
Prevotella marshii	Brachybacterium faecium
Prevotella marshii	Brevibacterium mcbrellneri
Prevotella marshii	Cellulomonas fimi
Prevotella marshii	Clostridium saccharolyticum
Prevotella marshii	Collinsella aerofaciens
Prevotella marshii	Collinsella stercoris
Prevotella marshii	Coprococcus comes
Prevotella marshii	Corynebacterium aurimucosum
Prevotella marshii	Cryptobacterium curtum
Prevotella marshii	Epulopiscium sp.
Prevotella marshii	Eubacterium biforme
Prevotella marshii	Eubacterium hallii
Prevotella marshii	Frankia symbiont
Prevotella marshii	Geodermatophilus obscurus
Prevotella marshii	Halorhodospira halophila
Prevotella marshii	Isoptericola variabilis
Prevotella marshii	Lactobacillus buchneri
Prevotella marshii	Lactobacillus casei
Prevotella marshii	Lactobacillus coryniformis
Prevotella marshii	Lactobacillus delbrueckii
Prevotella marshii	Lactobacillus plantarum
Prevotella marshii	Lactobacillus sanfranciscensis
Prevotella marshii	Leuconostoc citreum
Prevotella marshii	Leuconostoc gasicomitatum
Prevotella marshii	Leuconostoc gelidum
Prevotella marshii	Listeria seeligeri
Prevotella marshii	Methanobacterium sp.
Prevotella marshii	Micromonospora aurantiaca
Prevotella marshii	Mobiluncus curtisii
Prevotella marshii	Nakamurella multipartita
Prevotella marshii	Oenococcus oeni
Prevotella marshii	Olsenella uli
Prevotella marshii	Parascardovia denticolens
Prevotella marshii	Peptoniphilus sp.
Prevotella marshii	Propionibacterium freudenreichii
Prevotella marshii	Ruminococcus obeum
Prevotella marshii	Ruminococcus sp.
Prevotella marshii	Segniliparus rotundus
Prevotella marshii	Slackia exigua
Prevotella marshii	Slackia heliotrinireducens
Prevotella marshii	Streptococcus mutans
Prevotella marshii	Streptococcus thermophilus
Prevotella marshii	Streptomyces coelicolor
Prevotella marshii	Streptomyces griseoaurantiacus
Prevotella marshii	Streptomyces himastatinicus
Prevotella marshii	Tetragenococcus halophilus
Prevotella marshii	Thermomonospora curvata
Prevotella marshii	Xylanimonas cellulosilytica
Prevotella marshii	Eubacterium cylindroides
Prevotella melaninogenica	Actinomyces odontolyticus
Prevotella melaninogenica	Eubacterium hallii
Prevotella multiformis	Eubacterium hallii
Prevotella multiformis	Lactobacillus casei
Prevotella multiformis	Lactobacillus coryniformis
Prevotella multiformis	Lactobacillus delbrueckii
Prevotella multiformis	Lactococcus lactis
Prevotella multiformis	Ruminococcus sp.
Prevotella multisaccharivorax	Actinomyces odontolyticus
Prevotella multisaccharivorax	Actinomyces sp.
Prevotella multisaccharivorax	Eggerthella lenta
Prevotella multisaccharivorax	Eubacterium hallii
Prevotella multisaccharivorax	Lactobacillus buchneri
Prevotella multisaccharivorax	Lactobacillus casei
Prevotella multisaccharivorax	Lactobacillus coryniformis
Prevotella multisaccharivorax	Lactobacillus delbrueckii
Prevotella multisaccharivorax	Lactobacillus plantarum
Prevotella multisaccharivorax	Lactobacillus rhamnosus
Prevotella multisaccharivorax	Leuconostoc argentinum
Prevotella multisaccharivorax	Leuconostoc citreum
Prevotella multisaccharivorax	Listeria seeligeri
Prevotella multisaccharivorax	Propionibacterium freudenreichii
Prevotella multisaccharivorax	Ruminococcus obeum
Prevotella multisaccharivorax	Ruminococcus sp.
Prevotella multisaccharivorax	Streptococcus constellatus
Prevotella multisaccharivorax	Streptococcus mutans
Prevotella multisaccharivorax	Streptococcus pseudoporcinus
Prevotella multisaccharivorax	Streptococcus pyogenes
Prevotella multisaccharivorax	Streptococcus thermophilus
Prevotella multisaccharivorax	Streptococcus vestibularis
Prevotella nigrescens	Eubacterium hallii
Prevotella oris	Actinomyces odontolyticus
Prevotella oris	Anaerofustis stercorihominis
Prevotella oris	Bacillus pseudofirmus
Prevotella oris	Bifidobacterium angulatum
Prevotella oris	Bifidobacterium animalis
Prevotella oris	Bifidobacterium dentium
Prevotella oris	Bifidobacterium gallicum
Prevotella oris	Collinsella aerofaciens
Prevotella oris	Collinsella stercoris
Prevotella oris	Coprococcus comes
Prevotella oris	Cryptobacterium curtum
Prevotella oris	Dorea formicigenerans
Prevotella oris	Eubacterium hallii
Prevotella oris	Lactobacillus buchneri
Prevotella oris	Lactobacillus casei
Prevotella oris	Lactobacillus coryniformis
Prevotella oris	Lactobacillus delbrueckii
Prevotella oris	Lactococcus lactis
Prevotella oris	Leuconostoc citreum
Prevotella oris	Listeria seeligeri
Prevotella oris	Methanobacterium sp.
Prevotella oris	Oenococcus oeni
Prevotella oris	Olsenella uli
Prevotella oris	Parascardovia denticolens
Prevotella oris	Peptoniphilus sp.
Prevotella oris	Propionibacterium freudenreichii
Prevotella oris	Ruminococcus obeum
Prevotella oris	Ruminococcus sp.
Prevotella oris	Slackia exigua
Prevotella oris	Slackia heliotrinireducens
Prevotella oris	Streptococcus mutans
Prevotella oris	Streptococcus thermophilus
Prevotella oris	Eubacterium cylindroides
Prevotella oulorum	Actinomyces sp.
Prevotella oulorum	Coprobacillus sp.
Prevotella oulorum	Eggerthella lenta
Prevotella oulorum	Eubacterium hallii
Prevotella oulorum	Ruminococcus sp.
Prevotella pallens	Eubacterium hallii
Prevotella pallens	Ruminococcus obeum
Prevotella pallens	Ruminococcus sp.
Prevotella ruminicola	Actinomyces odontolyticus
Prevotella ruminicola	Actinomyces sp.
Prevotella ruminicola	Bifidobacterium dentium
Prevotella ruminicola	Bifidobacterium gallicum
Prevotella ruminicola	Cryptobacterium curtum
Prevotella ruminicola	Eggerthella lenta
Prevotella ruminicola	Eubacterium hallii
Prevotella ruminicola	Lactobacillus antri
Prevotella ruminicola	Lactobacillus brevis
Prevotella ruminicola	Lactobacillus buchneri
Prevotella ruminicola	Lactobacillus casei
Prevotella ruminicola	Lactobacillus coryniformis
Prevotella ruminicola	Lactobacillus delbrueckii
Prevotella ruminicola	Lactobacillus plantarum
Prevotella ruminicola	Lactobacillus rhamnosus
Prevotella ruminicola	Lactococcus lactis
Prevotella ruminicola	Leuconostoc argentinum
Prevotella ruminicola	Leuconostoc citreum
Prevotella ruminicola	Listeria seeligeri
Prevotella ruminicola	Methanobacterium sp.
Prevotella ruminicola	Methanobrevibacter smithii
Prevotella ruminicola	Oenococcus oeni
Prevotella ruminicola	Parascardovia denticolens
Prevotella ruminicola	Pediococcus pentosaceus
Prevotella ruminicola	Peptoniphilus sp.
Prevotella ruminicola	Propionibacterium freudenreichii
Prevotella ruminicola	Ruminococcus obeum
Prevotella ruminicola	Ruminococcus sp.
Prevotella ruminicola	Slackia exigua
Prevotella ruminicola	Streptococcus constellatus
Prevotella ruminicola	Streptococcus criceti
Prevotella ruminicola	Streptococcus equinus
Prevotella ruminicola	Streptococcus infantarius
Prevotella ruminicola	Streptococcus mutans
Prevotella ruminicola	Streptococcus parauberis
Prevotella ruminicola	Streptococcus porcinus
Prevotella ruminicola	Streptococcus pseudoporcinus
Prevotella ruminicola	Streptococcus pyogenes
Prevotella ruminicola	Streptococcus salivarius
Prevotella ruminicola	Streptococcus sp.
Prevotella ruminicola	Streptococcus thermophilus
Prevotella ruminicola	Streptococcus uberis
Prevotella ruminicola	Streptococcus vestibularis
Prevotella ruminicola	Eubacterium cylindroides
Prevotella salivae	Cryptobacterium curtum
Prevotella salivae	Eubacterium hallii
Prevotella sp.	Actinomyces odontolyticus
Prevotella sp.	Actinomyces sp.
Prevotella sp.	Bifidobacterium angulatum
Prevotella sp.	Bifidobacterium animalis
Prevotella sp.	Bifidobacterium dentium
Prevotella sp.	Bifidobacterium gallicum
Prevotella sp.	Clostridium bartlettii
Prevotella sp.	Coprococcus comes
Prevotella sp.	Cryptobacterium curtum
Prevotella sp.	Dermacoccus sp.
Prevotella sp.	Eggerthella lenta
Prevotella sp.	Eubacterium hallii
Prevotella sp.	Lactobacillus antri
Prevotella sp.	Lactobacillus brevis
Prevotella sp.	Lactobacillus buchneri
Prevotella sp.	Lactobacillus casei
Prevotella sp.	Lactobacillus coryniformis
Prevotella sp.	Lactobacillus delbrueckii
Prevotella sp.	Lactobacillus fermentum
Prevotella sp.	Lactobacillus plantarum
Prevotella sp.	Lactobacillus rhamnosus
Prevotella sp.	Lactobacillus ultunensis
Prevotella sp.	Lactococcus lactis
Prevotella sp.	Leuconostoc argentinum
Prevotella sp.	Leuconostoc citreum
Prevotella sp.	Leuconostoc kimchii
Prevotella sp.	Listeria seeligeri
Prevotella sp.	Methanobacterium sp.
Prevotella sp.	Methanobrevibacter smithii
Prevotella sp.	Oenococcus oeni
Prevotella sp.	Parascardovia denticolens
Prevotella sp.	Pediococcus pentosaceus
Prevotella sp.	Peptoniphilus sp.
Prevotella sp.	Propionibacterium freudenreichii
Prevotella sp.	Rheinheimera sp.
Prevotella sp.	Ruminococcus bromii
Prevotella sp.	Ruminococcus obeum
Prevotella sp.	Ruminococcus sp.
Prevotella sp.	Slackia exigua
Prevotella sp.	Streptococcus equinus
Prevotella sp.	Streptococcus mutans
Prevotella sp.	Streptococcus pyogenes
Prevotella sp.	Streptococcus salivarius
Prevotella sp.	Streptococcus sp.
Prevotella sp.	Streptococcus thermophilus
Prevotella sp.	Streptococcus vestibularis
Prevotella sp.	Streptomyces bingchenggensis
Prevotella sp.	Ureaplasma urealyticum
Prevotella sp.	Eubacterium cylindroides
Prevotella tannerae	Actinomyces odontolyticus
Prevotella tannerae	Cryptobacterium curtum
Prevotella tannerae	Eubacterium hallii
Prevotella tannerae	Lactobacillus delbrueckii
Prevotella tannerae	Listeria grayi
Prevotella tannerae	Slackia exigua
Prevotella veroralis	Actinomyces odontolyticus
Prevotella veroralis	Eggerthella lenta
Prevotella veroralis	Eubacterium hallii
Prevotella veroralis	Ruminococcus obeum
Prevotella veroralis	Ruminococcus sp.
Prochlorococcus marinus	Acinetobacter baumannii
Prochlorococcus marinus	Rheinheimera sp.
Prochlorococcus marinus	Staphylococcus haemolyticus
Propionibacterium acnes	Acinetobacter baumannii
Propionibacterium acnes	Bacillus cereus
Propionibacterium acnes	Citrobacter rodentium
Propionibacterium acnes	Corynebacterium striatum
Propionibacterium acnes	Dermacoccus sp.
Propionibacterium acnes	Dickeya dadantii
Propionibacterium acnes	Enterobacter asburiae
Propionibacterium acnes	Enterobacter lignolyticus
Propionibacterium acnes	Erwinia amylovora
Propionibacterium acnes	Erwinia tasmaniensis
Propionibacterium acnes	Fusobacterium ulcerans
Propionibacterium acnes	Haemophilus ducreyi
Propionibacterium acnes	Klebsiella pneumoniae
Propionibacterium acnes	Lactobacillus ultunensis
Propionibacterium acnes	Marinobacter aquaeolei
Propionibacterium acnes	Pantoea sp.
Propionibacterium acnes	Pectobacterium atrosepticum
Propionibacterium acnes	Pectobacterium carotovorum
Propionibacterium acnes	Plautia stali
Propionibacterium acnes	Pseudomonas syringae
Propionibacterium acnes	Rheinheimera sp.
Propionibacterium acnes	Salmonella bongori
Propionibacterium acnes	Shewanella putrefaciens
Propionibacterium acnes	Staphylococcus haemolyticus
Propionibacterium acnes	Xenorhabdus nematophila
Propionibacterium freudenreichii	Acinetobacter baumannii
Propionibacterium freudenreichii	Bacteroides coprocola
Propionibacterium freudenreichii	Bacteroides coprosuis
Propionibacterium freudenreichii	Bacteroides stercoris
Propionibacterium freudenreichii	Fusobacterium ulcerans
Propionibacterium freudenreichii	Paraprevotella xylaniphila
Propionibacterium freudenreichii	Prevotella amnii
Propionibacterium freudenreichii	Prevotella salivae
Propionibacterium freudenreichii	Prevotella tannerae
Propionibacterium freudenreichii	Prevotella timonensis
Propionibacterium freudenreichii	Psychroflexus torquis
Propionibacterium freudenreichii	Rheinheimera sp.
Propionibacterium freudenreichii	Shewanella putrefaciens
Propionibacterium freudenreichii	Staphylococcus haemolyticus
Prosthecochloris aestuarii	Actinomyces odontolyticus
Proteus mirabilis	Alistipes shahii
Proteus mirabilis	Alistipes sp.
Proteus mirabilis	Coprococcus eutactus
Proteus mirabilis	Eubacterium rectale
Proteus mirabilis	Eubacterium siraeum
Proteus mirabilis	Oscillibacter valericigenes
Proteus mirabilis	Propionibacterium acnes
Proteus mirabilis	Ruminococcus champanellensis
Proteus penneri	Alistipes sp.
Proteus penneri	Coprococcus eutactus
Proteus penneri	Eubacterium siraeum
Proteus penneri	Propionibacterium acnes
Providencia alcalifaciens	Alistipes shahii
Providencia alcalifaciens	Alistipes sp.
Providencia alcalifaciens	Clostridium leptum
Providencia alcalifaciens	Clostridium sp.
Providencia alcalifaciens	Eubacterium rectale
Providencia alcalifaciens	Eubacterium siraeum
Providencia alcalifaciens	Faecalibacterium cf.
Providencia alcalifaciens	Faecalibacterium prausnitzii
Providencia alcalifaciens	Propionibacterium acnes
Providencia alcalifaciens	Pseudoflavonifractor capillosus
Providencia alcalifaciens	Ruminococcaceae bacterium
Providencia alcalifaciens	Ruminococcus champanellensis
Providencia alcalifaciens	Subdoligranulum variabile
Providencia alcalifaciens	Eubacterium cylindroides
Providencia rettgeri	Clostridium leptum
Providencia rettgeri	Eubacterium rectale
Providencia rustigianii	Alistipes shahii
Providencia rustigianii	Alistipes sp.
Providencia rustigianii	Clostridium leptum
Providencia rustigianii	Eubacterium rectale
Providencia rustigianii	Eubacterium siraeum
Providencia rustigianii	Faecalibacterium cf.
Providencia rustigianii	Propionibacterium acnes
Providencia rustigianii	Ruminococcus champanellensis
Providencia rustigianii	Ruminococcus sp.
Providencia stuartii	Alistipes shahii
Providencia stuartii	Alistipes sp.
Providencia stuartii	Clostridium leptum
Providencia stuartii	Clostridium saccharolyticum
Providencia stuartii	Coprococcus eutactus
Providencia stuartii	Deinococcus radiodurans
Providencia stuartii	Erysipelotrichaceae bacterium
Providencia stuartii	Eubacterium rectale
Providencia stuartii	Eubacterium siraeum
Providencia stuartii	Faecalibacterium cf.
Providencia stuartii	Lactococcus lactis
Providencia stuartii	Lawsonia intracellularis
Providencia stuartii	Megasphaera genomosp.
Providencia stuartii	Moorella thermoacetica
Providencia stuartii	Oscillibacter valericigenes
Providencia stuartii	Propionibacterium acnes
Providencia stuartii	Ruminococcaceae bacterium
Providencia stuartii	Ruminococcus albus
Providencia stuartii	Ruminococcus champanellensis
Providencia stuartii	Ruminococcus flavefaciens
Providencia stuartii	Ruminococcus sp.
Providencia stuartii	Slackia heliotrinireducens
Pseudoalteromonas atlantica	Clostridium leptum
Pseudoalteromonas haloplanktis	Collinsella stercoris
Pseudoalteromonas haloplanktis	Cryptobacterium curtum
Pseudoalteromonas haloplanktis	Megasphaera genomosp.
Pseudoalteromonas haloplanktis	Propionibacterium acnes
Pseudoalteromonas sp.	Alistipes shahii
Pseudoalteromonas sp.	Alistipes sp.
Pseudoalteromonas sp.	Anaerotruncus colihominis
Pseudoalteromonas sp.	Blautia hydrogenotrophica
Pseudoalteromonas sp.	Caldicellulosiruptor bescii
Pseudoalteromonas sp.	Collinsella stercoris
Pseudoalteromonas sp.	Eubacterium siraeum
Pseudoalteromonas sp.	Megasphaera genomosp.
Pseudoalteromonas sp.	Propionibacterium acnes
Pseudoflavonifractor capillosus	Acinetobacter baumannii
Pseudoflavonifractor capillosus	Acinetobacter haemolyticus
Pseudoflavonifractor capillosus	Actinobacillus minor
Pseudoflavonifractor capillosus	Actinomyces coleocanis
Pseudoflavonifractor capillosus	Aggregatibacter actinomycetemcomitans
Pseudoflavonifractor capillosus	Aggregatibacter segnis
Pseudoflavonifractor capillosus	Bacillus cereus
Pseudoflavonifractor capillosus	Candidatus Blochmannia
Pseudoflavonifractor capillosus	Candidatus Moranella
Pseudoflavonifractor capillosus	Citrobacter koseri
Pseudoflavonifractor capillosus	Citrobacter rodentium
Pseudoflavonifractor capillosus	Citrobacter sp.
Pseudoflavonifractor capillosus	Citrobacter youngae
Pseudoflavonifractor capillosus	Corynebacterium striatum
Pseudoflavonifractor capillosus	Dermacoccus sp.
Pseudoflavonifractor capillosus	Dickeya dadantii
Pseudoflavonifractor capillosus	Dickeya zeae
Pseudoflavonifractor capillosus	Edwardsiella ictaluri
Pseudoflavonifractor capillosus	Enterobacter asburiae
Pseudoflavonifractor capillosus	Enterobacter cloacae
Pseudoflavonifractor capillosus	Enterobacter lignolyticus
Pseudoflavonifractor capillosus	Erwinia amylovora
Pseudoflavonifractor capillosus	Erwinia billingiae
Pseudoflavonifractor capillosus	Erwinia tasmaniensis
Pseudoflavonifractor capillosus	Escherichia coli
Pseudoflavonifractor capillosus	Fusobacterium periodonticum
Pseudoflavonifractor capillosus	Fusobacterium ulcerans
Pseudoflavonifractor capillosus	Fusobacterium varium
Pseudoflavonifractor capillosus	Gemella morbillorum
Pseudoflavonifractor capillosus	Haemophilus ducreyi
Pseudoflavonifractor capillosus	Haemophilus influenzae
Pseudoflavonifractor capillosus	Haemophilus parasuis
Pseudoflavonifractor capillosus	Klebsiella oxytoca
Pseudoflavonifractor capillosus	Klebsiella pneumoniae
Pseudoflavonifractor capillosus	Lactobacillus vaginalis
Pseudoflavonifractor capillosus	Legionella pneumophila
Pseudoflavonifractor capillosus	Mannheimia haemolytica
Pseudoflavonifractor capillosus	Mannheimia succiniciproducens
Pseudoflavonifractor capillosus	Neisseria elongata
Pseudoflavonifractor capillosus	Neisseria flavescens
Pseudoflavonifractor capillosus	Neisseria meningitidis
Pseudoflavonifractor capillosus	Neisseria mucosa
Pseudoflavonifractor capillosus	Neisseria sicca
Pseudoflavonifractor capillosus	Pantoea ananatis
Pseudoflavonifractor capillosus	Pantoea sp.
Pseudoflavonifractor capillosus	Pantoea vagans
Pseudoflavonifractor capillosus	Pasteurella multocida
Pseudoflavonifractor capillosus	Pectobacterium atrosepticum
Pseudoflavonifractor capillosus	Pectobacterium carotovorum
Pseudoflavonifractor capillosus	Proteus mirabilis
Pseudoflavonifractor capillosus	Proteus penneri
Pseudoflavonifractor capillosus	Providencia rustigianii
Pseudoflavonifractor capillosus	Providencia stuartii
Pseudoflavonifractor capillosus	Pseudoalteromonas haloplanktis
Pseudoflavonifractor capillosus	Pseudoalteromonas sp.
Pseudoflavonifractor capillosus	Rahnella aquatilis
Pseudoflavonifractor capillosus	Rahnella sp.
Pseudoflavonifractor capillosus	Rheinheimera sp.
Pseudoflavonifractor capillosus	Salmonella bongori
Pseudoflavonifractor capillosus	Serratia odorifera
Pseudoflavonifractor capillosus	Shewanella baltica
Pseudoflavonifractor capillosus	Shewanella putrefaciens
Pseudoflavonifractor capillosus	Shewanella sp.
Pseudoflavonifractor capillosus	Sodalis glossinidius
Pseudoflavonifractor capillosus	Staphylococcus haemolyticus
Pseudoflavonifractor capillosus	Staphylococcus pseudintermedius
Pseudoflavonifractor capillosus	Streptococcus pseudopneumoniae
Pseudoflavonifractor capillosus	Ureaplasma urealyticum
Pseudoflavonifractor capillosus	Vibrio anguillarum
Pseudoflavonifractor capillosus	Vibrio furnissii
Pseudoflavonifractor capillosus	Vibrio metschnikovii
Pseudoflavonifractor capillosus	Vibrio splendidus
Pseudoflavonifractor capillosus	Xenorhabdus bovienii
Pseudoflavonifractor capillosus	Xenorhabdus nematophila
Pseudoflavonifractor capillosus	Yersinia pseudotuberculosis
Pseudoflavonifractor capillosus	Zymomonas mobilis
Pseudoflavonifractor capillosus	gamma proteobacterium
Pseudogulbenkiania sp.	Ureaplasma urealyticum
Pseudomonas putida	Clostridium leptum
Pseudomonas putida	Eubacterium rectale
Pseudomonas putida	Lactococcus lactis
Pseudomonas putida	Propionibacterium acnes
Pseudomonas stutzeri	Clostridium leptum
Pseudomonas syringae	Clostridium leptum
Pseudomonas syringae	Eubacterium rectale
Pseudomonas syringae	Eubacterium siraeum
Pseudonocardia dioxanivorans	Bacteroides coprocola
Pseudonocardia dioxanivorans	Bacteroides coprophilus
Pseudonocardia dioxanivorans	Bacteroides finegoldii
Pseudonocardia dioxanivorans	Bacteroides fluxus
Pseudonocardia dioxanivorans	Bacteroides plebeius
Pseudonocardia dioxanivorans	Bacteroides sp.
Pseudonocardia dioxanivorans	Bacteroides stercoris
Pseudonocardia dioxanivorans	Croceibacter atlanticus
Pseudonocardia dioxanivorans	Prevotella denticola
Pseudonocardia dioxanivorans	Prevotella disiens
Pseudonocardia dioxanivorans	Prevotella marshii
Pseudonocardia dioxanivorans	Prevotella tannerae
Pseudoramibacter alactolyticus	Bacteroides stercoris
Psychrobacter arcticus	Actinomyces odontolyticus
Psychrobacter arcticus	Clostridium bartlettii
Psychrobacter arcticus	Eubacterium hallii
Psychrobacter arcticus	Ruminococcus sp.
Psychrobacter cryohalolentis	Eubacterium hallii
Psychrobacter sp.	Actinomyces sp.
Psychroflexus torquis	Actinomyces odontolyticus
Psychroflexus torquis	Actinosynnema mirum
Psychroflexus torquis	Brevibacterium linens
Psychroflexus torquis	Cryptobacterium curtum
Psychroflexus torquis	Eubacterium hallii
Psychroflexus torquis	Lactobacillus delbrueckii
Psychroflexus torquis	Leuconostoc citreum
Psychroflexus torquis	Methanobacterium sp.
Psychroflexus torquis	Oenococcus oeni
Psychroflexus torquis	Slackia exigua
Psychroflexus torquis	Xylanimonas cellulosilytica
Psychromonas ingrahamii	Eubacterium rectale
Rahnella aquatilis	Alistipes shahii
Rahnella aquatilis	Alistipes sp.
Rahnella aquatilis	Clostridium saccharolyticum
Rahnella aquatilis	Coprococcus eutactus
Rahnella aquatilis	Eubacterium rectale
Rahnella aquatilis	Eubacterium siraeum
Rahnella aquatilis	Lactococcus lactis
Rahnella aquatilis	Propionibacterium acnes
Rahnella aquatilis	Ruminococcus champanellensis
Rahnella sp.	Alistipes sp.
Rahnella sp.	Eubacterium rectale
Rahnella sp.	Eubacterium siraeum
Rahnella sp.	Lactococcus lactis
Rahnella sp.	Propionibacterium acnes
Raphidiopsis brookii	Alistipes shahii
Raphidiopsis brookii	Alistipes sp.
Raphidiopsis brookii	Propionibacterium acnes
Renibacterium salmoninarum	Bacteroides coprocola
Renibacterium salmoninarum	Bacteroides coprophilus
Renibacterium salmoninarum	Bacteroides finegoldii
Renibacterium salmoninarum	Bacteroides fluxus
Renibacterium salmoninarum	Bacteroides fragilis
Renibacterium salmoninarum	Bacteroides plebeius
Renibacterium salmoninarum	Bacteroides sp.
Renibacterium salmoninarum	Bacteroides stercoris
Renibacterium salmoninarum	Croceibacter atlanticus
Rheinheimera sp.	Alistipes shahii
Rheinheimera sp.	Alistipes sp.
Rheinheimera sp.	Candidatus Odyssella
Rheinheimera sp.	Coprococcus eutactus
Rheinheimera sp.	Desulfobacca acetoxidans
Rheinheimera sp.	Desulfovibrio africanus
Rheinheimera sp.	Eubacterium siraeum
Rheinheimera sp.	Janibacter sp.
Rheinheimera sp.	Jonquetella anthropi
Rheinheimera sp.	Kineococcus radiotolerans
Rheinheimera sp.	Methylosinus trichosporium
Rheinheimera sp.	Mycoplasma putrefaciens
Rheinheimera sp.	Rhodothermus marinus
Rheinheimera sp.	Roseobacter sp.
Rhizobium etli	Croceibacter atlanticus
Rhodobacter capsulatus	Propionibacterium acnes
Rhodobacterales bacterium	Croceibacter atlanticus
Rhodococcus opacus	Bacteroides stercoris
Rhodococcus opacus	Croceibacter atlanticus
Rhodothermus marinus	Ureaplasma urealyticum
Rickettsia typhi	Citrobacter sp.
Rickettsia typhi	Enterobacter cloacae
Rickettsia typhi	Klebsiella pneumoniae
Rickettsia typhi	Lactobacillus vaginalis
Rickettsia typhi	Rheinheimera sp.
Rickettsia typhi	Ureaplasma urealyticum
Robiginitalea biformata	Enterobacter cloacae
Robiginitalea biformata	Lactobacillus vaginalis
Robiginitalea biformata	Rheinheimera sp.
Roseburia hominis	Actinomyces coleocanis
Roseburia hominis	Dermacoccus sp.
Roseburia hominis	Fusobacterium nucleatum
Roseburia hominis	Fusobacterium ulcerans
Roseburia hominis	Fusobacterium varium
Roseburia hominis	Haemophilus ducreyi
Roseburia hominis	Neisseria elongata
Roseburia hominis	Neisseria mucosa
Roseburia hominis	Photorhabdus luminescens
Roseburia hominis	Shewanella putrefaciens
Roseburia hominis	Xenorhabdus nematophila
Roseburia intestinalis	Dermacoccus sp.
Roseburia intestinalis	Neisseria mucosa
Roseiflexus sp.	Rheinheimera sp.
Roseiflexus sp.	Ureaplasma urealyticum
Roseobacter sp.	Staphylococcus haemolyticus
Rothia dentocariosa	Bacteroides clarus
Rothia dentocariosa	Bacteroides coprocola
Rothia dentocariosa	Bacteroides coprophilus
Rothia dentocariosa	Bacteroides coprosuis
Rothia dentocariosa	Bacteroides finegoldii
